395,50.429911,-3.541621,6,2.5,2015-01-18T11:24:42.331Z
396,50.429996,-3.541593,12,2.5,2015-01-18T11:24:46.451Z
397,50.430019,-3.541586,12,2.5,2015-01-18T11:24:47.330Z
398,50.430082,-3.54155,12,2.5495,2015-01-18T11:24:50.347Z
399,50.430104,-3.541543,12,2.5495,2015-01-18T11:24:51.336Z
400,50.43017,-3.541515,10,2.5495,2015-01-18T11:24:54.339Z
401,50.430192,-3.541509,10,2.5495,2015-01-18T11:24:55.321Z
402,50.430266,-3.541481,16,2.5,2015-01-18T11:24:58.336Z
403,50.43029,-3.541479,9,2.5,2015-01-18T11:24:59.330Z
404,50.430365,-3.541491,4,2.7951,2015-01-18T11:25:01.336Z
405,50.430396,-3.541466,10,2.7951,2015-01-18T11:25:02.340Z
406,50.430475,-3.541426,10,2.75,2015-01-18T11:25:05.352Z
407,50.430499,-3.541419,10,2.75,2015-01-18T11:25:06.366Z
408,50.430581,-3.541391,12,2.5,2015-01-18T11:25:11.323Z
409,50.430606,-3.541379,12,2.5,2015-01-18T11:25:12.337Z
410,50.430677,-3.541307,20,2.5,2015-01-18T11:25:17.347Z
411,50.430688,-3.541303,20,2.5,2015-01-18T11:25:18.337Z
412,50.430775,-3.541267,21,2.25,2015-01-18T11:25:22.331Z
413,50.43079,-3.541249,28,2.25,2015-01-18T11:25:23.340Z
414,50.430838,-3.541308,303,0.75,2015-01-18T11:25:32.319Z
415,50.430859,-3.541343,304,1.5,2015-01-18T11:25:33.334Z
416,50.430856,-3.541464,265,1.3463,2015-01-18T11:25:40.348Z
417,50.430882,-3.541522,283,1.75,2015-01-18T11:25:41.349Z
418,50.430926,-3.54161,289,2.3049,2015-01-18T11:25:43.348Z
419,50.430948,-3.541645,292,2.3049,2015-01-18T11:25:44.330Z
420,50.430966,-3.541713,289,2.3049,2015-01-18T11:25:46.337Z
421,50.430988,-3.541786,292,2.5,2015-01-18T11:25:48.330Z
422,50.431019,-3.541915,297,2.75,2015-01-18T11:25:51.341Z
423,50.431031,-3.54195,297,2.75,2015-01-18T11:25:52.338Z
424,50.431078,-3.542068,297,3,2015-01-18T11:25:55.329Z
425,50.431092,-3.542108,298,3,2015-01-18T11:25:56.325Z
426,50.431128,-3.542189,302,2.75,2015-01-18T11:25:59.332Z
427,50.43114,-3.542236,299,2.75,2015-01-18T11:26:00.334Z
428,50.431202,-3.542283,310,2.5495,2015-01-18T11:26:02.343Z
429,50.431225,-3.542328,308,2.5495,2015-01-18T11:26:03.343Z
430,50.431275,-3.542439,305,2.7951,2015-01-18T11:26:07.313Z
431,50.431281,-3.542468,306,2.7951,2015-01-18T11:26:08.335Z
432,50.431314,-3.54256,302,2.5,2015-01-18T11:26:11.341Z
433,50.431347,-3.542592,307,2.7951,2015-01-18T11:26:12.387Z
434,50.431377,-3.54272,297,3,2015-01-18T11:26:15.340Z
435,50.431394,-3.542778,296,3,2015-01-18T11:26:16.332Z
436,50.431395,-3.54291,284,2.75,2015-01-18T11:26:19.338Z
437,50.431401,-3.542948,284,2.75,2015-01-18T11:26:20.327Z
438,50.431354,-3.542988,266,2.75,2015-01-18T11:26:21.330Z
439,50.431292,-3.543009,243,2.75,2015-01-18T11:26:22.339Z
440,50.431208,-3.543043,228,3,2015-01-18T11:26:24.347Z
441,50.431179,-3.543068,212,3.6401,2015-01-18T11:26:25.341Z
442,50.431112,-3.54312,208,3.5,2015-01-18T11:26:28.318Z
443,50.431066,-3.543127,208,3.5355,2015-01-18T11:26:29.329Z
444,50.431017,-3.543183,209,3.5,2015-01-18T11:26:31.332Z
445,50.430984,-3.543204,208,3.75,2015-01-18T11:26:32.347Z
446,50.430906,-3.543274,205,3.5355,2015-01-18T11:26:35.359Z
447,50.430897,-3.543288,207,3.2882,2015-01-18T11:26:36.347Z
448,50.43082,-3.543336,204,3.25,2015-01-18T11:26:39.339Z
449,50.430804,-3.543361,206,3,2015-01-18T11:26:40.357Z
450,50.430741,-3.543426,200,2.5,2015-01-18T11:26:44.331Z
451,50.430711,-3.543429,200,3.0414,2015-01-18T11:26:45.341Z
452,50.430661,-3.543478,203,3.2882,2015-01-18T11:26:47.322Z
453,50.430613,-3.543468,199,3.5,2015-01-18T11:26:48.357Z
454,50.430548,-3.543477,197,3.5,2015-01-18T11:26:50.331Z
455,50.430518,-3.543491,197,3.5,2015-01-18T11:26:51.328Z
456,50.430437,-3.543509,193,3.75,2015-01-18T11:26:53.340Z
457,50.430405,-3.543521,193,3.75,2015-01-18T11:26:54.328Z
458,50.430319,-3.543551,195,3.5,2015-01-18T11:26:57.338Z
459,50.430276,-3.543585,199,3.75,2015-01-18T11:26:58.345Z
460,50.4302,-3.543653,203,4,2015-01-18T11:26:59.340Z
461,50.430167,-3.543675,203,4,2015-01-18T11:27:00.352Z
462,50.430107,-3.543764,208,4,2015-01-18T11:27:02.349Z
463,50.430076,-3.54379,208,4,2015-01-18T11:27:03.345Z
464,50.430004,-3.543853,210,3.75,2015-01-18T11:27:06.329Z
465,50.429971,-3.543883,213,4,2015-01-18T11:27:07.338Z
466,50.429922,-3.543947,216,3.75,2015-01-18T11:27:09.329Z
467,50.429888,-3.543986,216,4,2015-01-18T11:27:10.330Z
468,50.42985,-3.544063,217,4.0311,2015-01-18T11:27:12.340Z
469,50.429821,-3.544098,217,4.0311,2015-01-18T11:27:13.345Z
470,50.429789,-3.544114,216,3.75,2015-01-18T11:27:14.348Z
471,50.429662,-3.54414,211,4.25,2015-01-18T11:27:15.340Z
472,50.429636,-3.544241,211,3.7832,2015-01-18T11:27:19.346Z
473,50.429607,-3.544269,211,3.7832,2015-01-18T11:27:20.337Z
474,50.429537,-3.54435,206,4,2015-01-18T11:27:22.305Z
475,50.429505,-3.544376,206,4,2015-01-18T11:27:23.327Z
476,50.429458,-3.544427,205,3.75,2015-01-18T11:27:25.349Z
477,50.429394,-3.544545,222,3.75,2015-01-18T11:27:28.321Z
478,50.429404,-3.544614,233,3.5,2015-01-18T11:27:29.401Z
479,50.429496,-3.544633,298,2.0616,2015-01-18T11:27:30.341Z
480,50.429417,-3.54466,150,0.75,2015-01-18T11:28:06.331Z
481,50.429397,-3.544689,177,0.75,2015-01-18T11:28:07.331Z
482,50.429394,-3.544809,267,1.25,2015-01-18T11:28:13.355Z
483,50.429396,-3.544837,273,1.5,2015-01-18T11:28:14.356Z
484,50.42938,-3.544974,276,2.0616,2015-01-18T11:28:21.330Z
485,50.429378,-3.545008,274,2.0616,2015-01-18T11:28:22.329Z
486,50.429398,-3.54513,283,2.3049,2015-01-18T11:28:26.331Z
487,50.429406,-3.545183,281,2.25,2015-01-18T11:28:27.339Z
488,50.429409,-3.545307,275,2.5,2015-01-18T11:28:30.346Z
489,50.429445,-3.545315,298,2.0616,2015-01-18T11:28:31.336Z
490,50.429485,-3.545431,293,1.75,2015-01-18T11:28:36.330Z
491,50.429488,-3.545477,290,2,2015-01-18T11:28:37.347Z
492,50.42953,-3.5456,292,2.25,2015-01-18T11:28:40.321Z
493,50.429514,-3.545615,288,2.25,2015-01-18T11:28:41.347Z
494,50.429507,-3.545751,281,1.75,2015-01-18T11:28:46.356Z
495,50.429503,-3.545777,284,1.75,2015-01-18T11:28:47.333Z
496,50.429496,-3.545906,279,1.5,2015-01-18T11:28:52.336Z
497,50.429492,-3.545924,278,1.5,2015-01-18T11:28:53.338Z
498,50.429523,-3.546049,278,1.118,2015-01-18T11:29:03.339Z
499,50.429517,-3.546062,275,1,2015-01-18T11:29:04.332Z
500,50.429538,-3.546183,271,0.5,2015-01-18T11:29:18.321Z
501,50.429534,-3.546203,266,0.75,2015-01-18T11:29:19.323Z
502,50.42956,-3.54633,279,1,2015-01-18T11:29:29.344Z
503,50.429567,-3.546355,283,1.25,2015-01-18T11:29:30.330Z
504,50.429569,-3.546451,272,1.75,2015-01-18T11:29:35.322Z
505,50.42957,-3.546498,272,2,2015-01-18T11:29:36.339Z
506,50.429559,-3.546621,272,2.75,2015-01-18T11:29:38.348Z
507,50.429564,-3.546658,274,2.75,2015-01-18T11:29:39.378Z
508,50.429647,-3.546669,352,1.118,2015-01-18T11:29:45.328Z
509,50.429657,-3.54665,30,1,2015-01-18T11:29:46.335Z
510,50.429666,-3.546532,78,2.0616,2015-01-18T11:29:50.322Z
511,50.429654,-3.546475,88,2.3049,2015-01-18T11:29:51.338Z
512,50.429632,-3.54637,100,2.75,2015-01-18T11:29:53.331Z
513,50.429622,-3.546312,101,3.25,2015-01-18T11:29:54.330Z
514,50.429597,-3.54619,103,3.5,2015-01-18T11:29:56.347Z
515,50.429598,-3.546142,99,3.5,2015-01-18T11:29:57.351Z
516,50.429587,-3.546022,98,3.75,2015-01-18T11:29:59.323Z
517,50.429594,-3.545963,94,3.75,2015-01-18T11:30:00.323Z
518,50.429573,-3.545839,97,4.0311,2015-01-18T11:30:02.337Z
519,50.429551,-3.545728,101,4,2015-01-18T11:30:04.320Z
520,50.429552,-3.545591,101,3.5,2015-01-18T11:30:07.337Z
521,50.429545,-3.54554,101,3.5,2015-01-18T11:30:08.316Z
522,50.42954,-3.545418,102,3.25,2015-01-18T11:30:11.336Z
523,50.429543,-3.545384,101,3,2015-01-18T11:30:12.338Z
524,50.429524,-3.545251,102,3.25,2015-01-18T11:30:15.338Z
525,50.42952,-3.545191,102,3.5,2015-01-18T11:30:16.329Z
526,50.429502,-3.54509,100,3.5,2015-01-18T11:30:18.321Z
527,50.429497,-3.545042,96,3.5,2015-01-18T11:30:19.321Z
528,50.429479,-3.544908,100,3.5,2015-01-18T11:30:22.337Z
529,50.429475,-3.544847,102,3.75,2015-01-18T11:30:23.323Z
530,50.429446,-3.544738,103,3.75,2015-01-18T11:30:25.330Z
531,50.429437,-3.544681,103,3.75,2015-01-18T11:30:26.330Z
532,50.429434,-3.54456,97,3.75,2015-01-18T11:30:28.338Z
533,50.429438,-3.544512,93,3.75,2015-01-18T11:30:29.331Z
534,50.429448,-3.544415,89,3.75,2015-01-18T11:30:31.322Z
535,50.429456,-3.544368,88,3.5,2015-01-18T11:30:32.322Z
536,50.429451,-3.544228,90,3.25,2015-01-18T11:30:35.332Z
537,50.429451,-3.544182,90,3.25,2015-01-18T11:30:36.348Z
538,50.42946,-3.544129,85,3.5355,2015-01-18T11:30:37.330Z
539,50.429492,-3.544028,68,2.3049,2015-01-18T11:30:41.336Z
540,50.429553,-3.543941,54,2,2015-01-18T11:30:46.330Z
541,50.429552,-3.543913,63,2,2015-01-18T11:30:47.338Z
542,50.429621,-3.543824,46,1.75,2015-01-18T11:30:53.330Z
543,50.429637,-3.5438,51,1.75,2015-01-18T11:30:54.340Z
544,50.429687,-3.543722,44,1.75,2015-01-18T11:30:58.315Z
545,50.429709,-3.543699,45,2,2015-01-18T11:30:59.331Z
546,50.429735,-3.543608,50,1.75,2015-01-18T11:31:03.323Z
547,50.429766,-3.543584,47,2,2015-01-18T11:31:04.322Z
548,50.42981,-3.543474,50,1.75,2015-01-18T11:31:10.331Z
549,50.429812,-3.543452,52,1.75,2015-01-18T11:31:11.333Z
550,50.429863,-3.543373,46,2.0616,2015-01-18T11:31:14.345Z
551,50.429876,-3.543351,46,2,2015-01-18T11:31:15.340Z
552,50.429917,-3.543279,48,2,2015-01-18T11:31:20.328Z
553,50.42995,-3.543233,50,2,2015-01-18T11:31:21.321Z
554,50.429978,-3.543138,61,2.5,2015-01-18T11:31:23.315Z
555,50.429989,-3.543104,62,2.75,2015-01-18T11:31:24.334Z
556,50.430036,-3.543036,46,2.25,2015-01-18T11:31:27.301Z
557,50.430098,-3.542954,51,2.7951,2015-01-18T11:31:30.330Z
558,50.430083,-3.543072,264,2.75,2015-01-18T11:31:42.329Z
559,50.43008,-3.543111,264,2.75,2015-01-18T11:31:43.345Z
560,50.430076,-3.543245,262,3,2015-01-18T11:31:45.348Z
561,50.430072,-3.543286,262,3,2015-01-18T11:31:46.337Z
562,50.43008,-3.543352,262,2.5495,2015-01-18T11:31:47.332Z
563,50.430106,-3.543427,252,2.5,2015-01-18T11:31:48.340Z
564,50.430066,-3.543537,255,2.5,2015-01-18T11:31:51.330Z
565,50.430059,-3.543585,255,3,2015-01-18T11:31:52.375Z
566,50.430047,-3.543627,253,2.75,2015-01-18T11:31:53.345Z
567,50.430026,-3.543743,253,3.0414,2015-01-18T11:31:56.330Z
568,50.430063,-3.543861,268,2.75,2015-01-18T11:31:59.314Z
569,50.430063,-3.5439,268,2.75,2015-01-18T11:32:00.319Z
570,50.430105,-3.544023,286,2.5,2015-01-18T11:32:04.330Z
571,50.430107,-3.544067,283,2.5,2015-01-18T11:32:05.336Z
572,50.430143,-3.544184,285,2.7951,2015-01-18T11:32:08.322Z
573,50.43017,-3.544242,290,3.0414,2015-01-18T11:32:09.370Z
574,50.430204,-3.544312,292,3.2882,2015-01-18T11:32:10.334Z
575,50.430242,-3.544363,294,3.2882,2015-01-18T11:32:11.346Z
576,50.4303,-3.544463,300,3,2015-01-18T11:32:14.342Z
577,50.430303,-3.544513,295,3.0414,2015-01-18T11:32:15.330Z
578,50.430364,-3.544602,305,2.7951,2015-01-18T11:32:18.340Z
579,50.430383,-3.544629,306,2.7951,2015-01-18T11:32:19.342Z
580,50.430425,-3.544748,303,2.7951,2015-01-18T11:32:23.346Z
581,50.430427,-3.544794,305,3,2015-01-18T11:32:24.320Z
582,50.43047,-3.544878,306,3.0414,2015-01-18T11:32:27.351Z
583,50.430483,-3.544921,305,3.0414,2015-01-18T11:32:28.341Z
584,50.430551,-3.544992,317,3,2015-01-18T11:32:31.334Z
585,50.430574,-3.545023,318,2.75,2015-01-18T11:32:32.352Z
586,50.430643,-3.545036,326,2.75,2015-01-18T11:32:35.348Z
587,50.430663,-3.545057,326,2.75,2015-01-18T11:32:36.345Z
588,50.430688,-3.545159,314,2.5,2015-01-18T11:32:39.330Z
589,50.430703,-3.545185,314,2.5,2015-01-18T11:32:40.329Z
590,50.430768,-3.54528,316,2.5,2015-01-18T11:32:43.357Z
591,50.430788,-3.545308,313,2.3049,2015-01-18T11:32:44.356Z
592,50.430846,-3.545377,321,2.5,2015-01-18T11:32:47.347Z
593,50.430863,-3.545398,321,2.5,2015-01-18T11:32:48.336Z
594,50.430867,-3.54552,305,2.5,2015-01-18T11:32:51.339Z
595,50.430879,-3.54554,308,2.5,2015-01-18T11:32:52.339Z
596,50.430931,-3.545603,312,3,2015-01-18T11:32:54.324Z
597,50.430958,-3.545687,310,3.25,2015-01-18T11:32:55.332Z
598,50.431023,-3.545759,313,2.75,2015-01-18T11:32:58.338Z
599,50.431035,-3.545761,315,2.75,2015-01-18T11:32:59.331Z
600,50.43109,-3.545842,311,2.5,2015-01-18T11:33:03.346Z
601,50.431112,-3.545873,312,2.5,2015-01-18T11:33:04.311Z
602,50.431136,-3.545984,299,2.75,2015-01-18T11:33:07.380Z
603,50.431139,-3.546055,295,3.0414,2015-01-18T11:33:08.351Z
604,50.431173,-3.54618,294,2.25,2015-01-18T11:33:13.346Z
605,50.431193,-3.546186,307,2,2015-01-18T11:33:14.340Z
606,50.431257,-3.546136,5,1.25,2015-01-18T11:33:18.327Z
607,50.431264,-3.546095,17,1.75,2015-01-18T11:33:19.339Z
608,50.431339,-3.546045,25,2.3049,2015-01-18T11:33:23.330Z
609,50.431362,-3.545999,29,2.5495,2015-01-18T11:33:24.321Z
610,50.431428,-3.545981,25,2.7951,2015-01-18T11:33:26.328Z
611,50.431451,-3.545964,25,2.7951,2015-01-18T11:33:27.332Z
612,50.431511,-3.545925,18,2.75,2015-01-18T11:33:30.320Z
613,50.431535,-3.545913,18,2.75,2015-01-18T11:33:31.321Z
614,50.431605,-3.54591,14,2.3049,2015-01-18T11:33:35.329Z
615,50.43163,-3.545906,16,2.3049,2015-01-18T11:33:36.322Z
616,50.431717,-3.545874,13,2.3049,2015-01-18T11:33:40.391Z
617,50.431737,-3.545866,13,2.3049,2015-01-18T11:33:41.359Z
618,50.431791,-3.545812,26,2.5495,2015-01-18T11:33:44.348Z
619,50.431807,-3.545764,29,2.5495,2015-01-18T11:33:45.347Z
620,50.431896,-3.545753,17,2.75,2015-01-18T11:33:47.363Z
621,50.431927,-3.545729,21,2.5495,2015-01-18T11:33:48.322Z
622,50.431997,-3.545687,20,2.5495,2015-01-18T11:33:52.312Z
623,50.432021,-3.545665,22,2.75,2015-01-18T11:33:53.347Z
624,50.432085,-3.54563,23,2.5,2015-01-18T11:33:56.347Z
625,50.432106,-3.545615,23,2.5,2015-01-18T11:33:57.335Z
626,50.432162,-3.545562,23,3,2015-01-18T11:33:59.329Z
627,50.432198,-3.545544,20,3.0414,2015-01-18T11:34:00.336Z
628,50.432274,-3.545492,21,2.75,2015-01-18T11:34:03.332Z
629,50.432289,-3.545484,20,2.75,2015-01-18T11:34:04.340Z
630,50.432368,-3.54543,20,2.7951,2015-01-18T11:34:09.357Z
631,50.4324,-3.545424,16,2.7951,2015-01-18T11:34:10.341Z
632,50.432483,-3.545418,13,2.75,2015-01-18T11:34:13.330Z
633,50.432503,-3.545408,15,2.5,2015-01-18T11:34:14.331Z
634,50.432561,-3.545368,26,2.25,2015-01-18T11:34:18.335Z
635,50.432585,-3.545336,24,2.5,2015-01-18T11:34:19.331Z
636,50.43266,-3.545268,16,2.5495,2015-01-18T11:34:23.340Z
637,50.432681,-3.545259,16,2.5495,2015-01-18T11:34:24.338Z
638,50.432768,-3.545241,17,2.5,2015-01-18T11:34:28.329Z
639,50.432778,-3.545239,14,2.5495,2015-01-18T11:34:29.330Z
640,50.432865,-3.545217,12,2.7951,2015-01-18T11:34:32.336Z
641,50.432898,-3.545186,17,2.7951,2015-01-18T11:34:33.346Z
642,50.432974,-3.545115,24,3,2015-01-18T11:34:37.347Z
643,50.432993,-3.545098,23,2.75,2015-01-18T11:34:38.349Z
644,50.433063,-3.545019,23,2.7951,2015-01-18T11:34:41.330Z
645,50.433085,-3.545003,21,2.7951,2015-01-18T11:34:42.336Z
646,50.433139,-3.544949,24,3,2015-01-18T11:34:45.348Z
647,50.433164,-3.544931,24,3,2015-01-18T11:34:46.339Z
648,50.433234,-3.544901,17,3,2015-01-18T11:34:49.330Z
649,50.433259,-3.544888,17,3,2015-01-18T11:34:50.345Z
650,50.433316,-3.544857,19,3,2015-01-18T11:34:52.360Z
651,50.433345,-3.544822,24,3.25,2015-01-18T11:34:53.330Z
652,50.433415,-3.544756,24,3,2015-01-18T11:34:56.348Z
653,50.43344,-3.544738,24,3,2015-01-18T11:34:57.341Z
654,50.433517,-3.544705,19,2.5,2015-01-18T11:35:01.333Z
655,50.433537,-3.544697,22,2.5,2015-01-18T11:35:02.339Z
656,50.43359,-3.54461,35,2.75,2015-01-18T11:35:05.339Z
657,50.43361,-3.544588,35,2.75,2015-01-18T11:35:06.337Z
658,50.433682,-3.544542,29,2.75,2015-01-18T11:35:10.329Z
659,50.433713,-3.544514,27,2.75,2015-01-18T11:35:11.333Z
660,50.43377,-3.544412,29,2.5,2015-01-18T11:35:15.338Z
661,50.433789,-3.544394,29,2.5,2015-01-18T11:35:16.329Z
664,50.43387,-3.544577,303,2.7951,2015-01-18T11:35:33.349Z
665,50.433894,-3.544626,306,2.7951,2015-01-18T11:35:34.337Z
666,50.433932,-3.544683,311,3.1623,2015-01-18T11:35:35.339Z
667,50.433983,-3.544728,317,3.4004,2015-01-18T11:35:36.347Z
668,50.434016,-3.544835,312,3.2882,2015-01-18T11:35:38.329Z
669,50.434027,-3.544897,305,3.5,2015-01-18T11:35:39.340Z
670,50.434038,-3.544985,296,2.7951,2015-01-18T11:35:42.296Z
671,50.434049,-3.545047,296,2.9262,2015-01-18T11:35:43.331Z
672,50.434095,-3.545134,297,2.7951,2015-01-18T11:35:45.340Z
673,50.434115,-3.545189,297,3.0414,2015-01-18T11:35:46.341Z
674,50.434145,-3.545275,296,3,2015-01-18T11:35:48.356Z
675,50.434175,-3.545299,303,3,2015-01-18T11:35:49.353Z
676,50.434193,-3.545435,296,3.0414,2015-01-18T11:35:52.338Z
677,50.434206,-3.545473,296,3.0414,2015-01-18T11:35:53.337Z
678,50.434263,-3.545571,299,3.25,2015-01-18T11:35:55.307Z
679,50.434271,-3.545605,299,3,2015-01-18T11:35:56.322Z
680,50.434269,-3.545698,291,2.75,2015-01-18T11:35:58.356Z
681,50.434274,-3.545756,292,3,2015-01-18T11:35:59.376Z
682,50.434301,-3.545831,298,3,2015-01-18T11:36:01.346Z
683,50.434324,-3.545879,300,3,2015-01-18T11:36:02.412Z
684,50.434334,-3.545983,296,3.25,2015-01-18T11:36:05.338Z
685,50.434367,-3.546053,296,3.25,2015-01-18T11:36:06.340Z
686,50.434413,-3.54616,296,2.7951,2015-01-18T11:36:09.349Z
687,50.434428,-3.546195,298,2.75,2015-01-18T11:36:10.340Z
688,50.434485,-3.546287,302,2.75,2015-01-18T11:36:13.345Z
689,50.434479,-3.546321,295,2.5,2015-01-18T11:36:14.337Z
690,50.434486,-3.546447,284,2.25,2015-01-18T11:36:18.339Z
691,50.434483,-3.546491,282,2.5,2015-01-18T11:36:19.347Z
692,50.434518,-3.546589,292,2.5,2015-01-18T11:36:22.333Z
693,50.434528,-3.546623,291,2.5,2015-01-18T11:36:23.340Z
694,50.43459,-3.54672,295,2.7951,2015-01-18T11:36:26.355Z
695,50.434601,-3.546756,295,2.7951,2015-01-18T11:36:27.321Z
696,50.434638,-3.546869,294,2.5,2015-01-18T11:36:31.401Z
697,50.434648,-3.546902,294,2.5,2015-01-18T11:36:32.343Z
698,50.434673,-3.547005,296,2.5,2015-01-18T11:36:36.340Z
699,50.434682,-3.547036,296,2.5,2015-01-18T11:36:37.316Z
700,50.43471,-3.547149,291,2.5495,2015-01-18T11:36:40.340Z
701,50.434724,-3.547163,288,2.25,2015-01-18T11:36:41.340Z
702,50.434736,-3.547282,285,2.3049,2015-01-18T11:36:45.338Z
703,50.434746,-3.547321,288,2.25,2015-01-18T11:36:46.342Z
704,50.434778,-3.547437,290,2.25,2015-01-18T11:36:50.323Z
705,50.434793,-3.54746,290,2.25,2015-01-18T11:36:51.358Z
706,50.434775,-3.547588,262,2.3049,2015-01-18T11:36:55.348Z
707,50.434768,-3.547615,252,2.0616,2015-01-18T11:36:56.340Z
708,50.434714,-3.547658,230,2.3049,2015-01-18T11:36:58.356Z
709,50.434684,-3.547682,223,2.5495,2015-01-18T11:36:59.345Z
710,50.43462,-3.547734,215,2.7951,2015-01-18T11:37:01.336Z
711,50.434579,-3.547741,204,3.2882,2015-01-18T11:37:02.339Z
712,50.434524,-3.547733,191,2.5495,2015-01-18T11:37:05.337Z
713,50.434486,-3.547727,187,2.7951,2015-01-18T11:37:06.332Z
714,50.434411,-3.54769,181,2.7951,2015-01-18T11:37:08.341Z
715,50.434385,-3.547685,181,2.7951,2015-01-18T11:37:09.331Z
716,50.434296,-3.547691,181,3,2015-01-18T11:37:12.340Z
717,50.434252,-3.547701,181,3,2015-01-18T11:37:13.340Z
718,50.434163,-3.547695,180,3,2015-01-18T11:37:16.328Z
719,50.43411,-3.547682,181,3.7832,2015-01-18T11:37:17.322Z
720,50.434032,-3.547707,183,4.0311,2015-01-18T11:37:19.332Z
721,50.433999,-3.547718,183,4,2015-01-18T11:37:20.331Z
722,50.433912,-3.547709,181,4,2015-01-18T11:37:22.339Z
723,50.433866,-3.547698,180,4.2793,2015-01-18T11:37:23.332Z
724,50.433804,-3.547717,179,4.25,2015-01-18T11:37:25.332Z
725,50.433757,-3.547753,183,4,2015-01-18T11:37:26.340Z
726,50.43368,-3.54779,187,4,2015-01-18T11:37:29.349Z
727,50.433627,-3.547788,181,4.0311,2015-01-18T11:37:30.347Z
728,50.433538,-3.547797,183,4.25,2015-01-18T11:37:32.332Z
729,50.433502,-3.547811,183,4,2015-01-18T11:37:33.362Z
730,50.433392,-3.547797,176,4.0311,2015-01-18T11:37:36.326Z
731,50.433304,-3.547769,174,3.75,2015-01-18T11:37:39.323Z
732,50.433256,-3.547758,175,3.75,2015-01-18T11:37:40.332Z
733,50.43319,-3.547737,173,4.0311,2015-01-18T11:37:42.362Z
734,50.433148,-3.547712,170,4.2793,2015-01-18T11:37:43.340Z
735,50.433076,-3.547682,169,4.2793,2015-01-18T11:37:45.338Z
736,50.43304,-3.54767,168,4.2793,2015-01-18T11:37:46.322Z
737,50.432966,-3.547655,168,4,2015-01-18T11:37:48.342Z
738,50.432923,-3.547643,168,4.25,2015-01-18T11:37:49.332Z
739,50.432864,-3.547607,166,4.5277,2015-01-18T11:37:51.332Z
740,50.432833,-3.547566,163,4.5277,2015-01-18T11:37:52.340Z
741,50.432758,-3.547536,163,4.5277,2015-01-18T11:37:54.333Z
742,50.432721,-3.547497,161,4.5,2015-01-18T11:37:55.340Z
743,50.432649,-3.54748,161,3.5,2015-01-18T11:37:59.331Z
744,50.432619,-3.547464,161,3.5,2015-01-18T11:38:00.336Z
745,50.432556,-3.547387,144,3.25,2015-01-18T11:38:03.329Z
746,50.432545,-3.547367,138,3,2015-01-18T11:38:04.329Z
747,50.43251,-3.547274,127,3,2015-01-18T11:38:06.337Z
748,50.432493,-3.54724,127,3,2015-01-18T11:38:07.329Z
749,50.432443,-3.547152,139,3.25,2015-01-18T11:38:10.329Z
750,50.432412,-3.547139,140,3.25,2015-01-18T11:38:11.394Z
751,50.432353,-3.547072,140,3.5,2015-01-18T11:38:13.339Z
752,50.432327,-3.547028,138,3.5355,2015-01-18T11:38:14.340Z
753,50.43227,-3.546925,133,3.2882,2015-01-18T11:38:17.330Z
754,50.432247,-3.546885,133,3.25,2015-01-18T11:38:18.321Z
755,50.432179,-3.546792,136,3.25,2015-01-18T11:38:21.332Z
756,50.432158,-3.546762,136,3.25,2015-01-18T11:38:22.363Z
757,50.43209,-3.546697,141,3.5,2015-01-18T11:38:24.323Z
758,50.432039,-3.546678,146,3.75,2015-01-18T11:38:25.323Z
759,50.431996,-3.546596,140,3.75,2015-01-18T11:38:27.341Z
760,50.431968,-3.546567,140,3.75,2015-01-18T11:38:28.346Z
761,50.431896,-3.546517,143,4,2015-01-18T11:38:30.330Z
762,50.43186,-3.546496,145,4,2015-01-18T11:38:31.322Z
763,50.431808,-3.546419,143,3.75,2015-01-18T11:38:33.322Z
764,50.431772,-3.546388,143,4,2015-01-18T11:38:34.337Z
765,50.431715,-3.546282,137,3.75,2015-01-18T11:38:37.330Z
766,50.431683,-3.546254,138,3.75,2015-01-18T11:38:38.328Z
767,50.431632,-3.546149,133,3.25,2015-01-18T11:38:41.323Z
768,50.43162,-3.54613,135,3.25,2015-01-18T11:38:42.330Z
769,50.431567,-3.546025,134,3.5,2015-01-18T11:38:45.338Z
770,50.431546,-3.545995,134,3.5,2015-01-18T11:38:46.338Z
771,50.43151,-3.54593,135,3.5,2015-01-18T11:38:48.339Z
772,50.431456,-3.545921,140,3.5,2015-01-18T11:38:49.306Z
773,50.431404,-3.54583,139,3,2015-01-18T11:38:52.330Z
774,50.431376,-3.545801,137,2.75,2015-01-18T11:38:53.323Z
775,50.431342,-3.545742,136,3,2015-01-18T11:38:55.338Z
776,50.431245,-3.54559,135,3.5,2015-01-18T11:38:59.328Z
777,50.4312,-3.54548,132,3.25,2015-01-18T11:39:02.330Z
778,50.431202,-3.545445,131,3.5,2015-01-18T11:39:03.323Z
779,50.431141,-3.545411,136,3.5355,2015-01-18T11:39:04.358Z
780,50.431119,-3.545379,136,3.5,2015-01-18T11:39:05.348Z
781,50.431066,-3.545326,136,3.5,2015-01-18T11:39:07.331Z
782,50.431043,-3.545293,136,3.5,2015-01-18T11:39:08.344Z
783,50.430989,-3.545208,137,3.75,2015-01-18T11:39:10.335Z
784,50.430936,-3.545166,140,4,2015-01-18T11:39:11.347Z
785,50.430894,-3.545091,140,3.5,2015-01-18T11:39:14.330Z
